QRPMWVNREKTPOV-UHFFFAOYSA-N,0.038961012,-0.092766225
FKNQCJSGGFJEIZ-UHFFFAOYSA-N,0.041586664,-0.09635094
BXRFQSNOROATLV-UHFFFAOYSA-N,0.13917792,-0.12706572
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.07632358,-0.086043134
DSGZADFUTPZEMZ-UHFFFAOYSA-N,0.053367883,-0.13009933
BAPJBEWLBFYGME-UHFFFAOYSA-N,0.053174466,-0.11890827
PJYTYJGMJDIKEJ-UHFFFAOYSA-N,0.04437218,-0.10627679
UPOSSYJVWXLPTA-UHFFFAOYSA-N,0.041515764,-0.10483452
YVBMXGVGOLXFFS-UHFFFAOYSA-N,0.059263468,-0.11235327
BLXSFCHWMBESKV-UHFFFAOYSA-N,0.03962081,-0.04120411
HPMLGNIUXVXALD-UHFFFAOYSA-N,0.06306146,-0.10062176
RWCCWEUUXYIKHB-UHFFFAOYSA-N,0.04620709,-0.10080627
VJXRKZJMGVSXPX-UHFFFAOYSA-N,0.04112692,-0.09898483
QMMFVYPAHWMCMS-UHFFFAOYSA-N,0.02382246,-0.027437594
LYGJENNIWJXYER-UHFFFAOYSA-N,0.1681276,-0.1266926
QWPYVYJPIHGYGX-RZIOALPKSA-N,0.10279347,-0.13939002
JUJWROOIHBZHMG-UHFFFAOYSA-N,0.043477807,-0.09079459
QJQAMHYHNCADNR-UHFFFAOYSA-N,0.060875177,-0.13305944
XEJIHKUDPINBCS-UHFFFAOYSA-N,0.09909664,-0.10738487
KJPRLNWUNMBNBZ-QPJJXVBHSA-N,0.06205775,-0.101083204
DHYHYLGCQVVLOQ-UHFFFAOYSA-N,0.05255568,-0.10306273
GYCPLYCTMDTEPU-UHFFFAOYSA-N,0.061656665,-0.08268658
MGYMHQJELJYRQS-VHSXEESVSA-N,0.04776831,-0.11441349
ZNSMNVMLTJELDZ-UHFFFAOYSA-N,0.03359323,-0.06554468
RGTLAJIDOSPEDH-UHFFFAOYSA-N,0.056989517,-0.08874794
JECUZQLBQKNEMW-UHFFFAOYSA-N,0.06369055,-0.10418068
UMIPWJGWASORKV-UHFFFAOYSA-N,0.068808466,-0.073841944
ZQWPRMPSCMSAJU-UHFFFAOYSA-N,0.039436284,-0.12057336
PMDCZENCAXMSOU-UHFFFAOYSA-N,0.058074255,-0.13210799
ANGGPYSFTXVERY-UHFFFAOYSA-N,0.031346034,-0.05711317
ZZWJQCJQAXZVOM-UHFFFAOYSA-N,0.04232334,-0.12144716
YSHMQTRICHYLGF-UHFFFAOYSA-N,0.040762503,-0.09990449
PPMDSXRMQXBCJW-UHFFFAOYSA-N,0.12077417,-0.18199523
NWPWRAWAUYIELB-UHFFFAOYSA-N,0.049487233,-0.121923015
HUDYANRNMZDQGA-UHFFFAOYSA-N,0.055642962,-0.1105549
JACMPVXHEARCBO-UHFFFAOYSA-N,0.013697641,-0.0320592
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,0.19152705,-0.2228892
HNJBEVLQSNELDL-UHFFFAOYSA-N,0.05160126,-0.1316114
AWJUIBRHMBBTKR-UHFFFAOYSA-N,0.049565863,-0.09484336
NOLVABYTFMDREN-ZETCQYMHSA-N,0.022072444,-0.030739453
JLTDJTHDQAWBAV-UHFFFAOYSA-N,0.041595466,-0.11275297
JEDHEXUPBRMUMB-UHFFFAOYSA-N,0.049786214,-0.1092844
OPXCUUJACRRYMC-UHFFFAOYSA-N,0.05396101,-0.12728456
FGLBSLMDCBOPQK-UHFFFAOYSA-N,0.1506646,-0.1309671
WBJINCZRORDGAQ-UHFFFAOYSA-N,0.0872794,-0.11287783
HEDRZPFGACZZDS-UHFFFAOYSA-N,0.04055112,-0.022495456
WEEGYLXZBRQIMU-WAAGHKOSSA-N,0.022928517,-0.094066165
JLGPMOJYECOCEP-UHFFFAOYSA-N,0.186469,-0.15523423
IWJMFKRJGSKMBW-UHFFFAOYSA-N,0.21715522,-0.1603406
RXYPXQSKLGGKOL-UHFFFAOYSA-N,0.014047577,-0.05151774
MJWNJEJCQHNDNM-UHFFFAOYSA-N,0.19021615,-0.21235418
BEZDDPMMPIDMGJ-UHFFFAOYSA-N,0.027104791,-0.117074594
XTHFKEDIFFGKHM-UHFFFAOYSA-N,0.03138181,-0.07139979
KBPLFHHGFOOTCA-UHFFFAOYSA-N,0.055845737,-0.079133525
ZDOYHCIRUPHUHN-UHFFFAOYSA-N,0.06350789,-0.10008093
MTPBUCCXRGSDCR-UHFFFAOYSA-N,0.044871256,-0.11311519
IGTWYMQBGKAFCF-VOTSOKGWSA-N,0.090513706,-0.16637789
UUIMDJFBHNDZOW-UHFFFAOYSA-N,0.04116191,-0.098339856
FHUDAMLDXFJHJE-UHFFFAOYSA-N,0.06761166,-0.05820223
MTAODLNXWYIKSO-UHFFFAOYSA-N,0.0580597,-0.06227026
KMAQZIILEGKYQZ-UHFFFAOYSA-N,0.13011318,-0.13269898
YMWUJEATGCHHMB-UHFFFAOYSA-N,0.036210977,-0.018584155
YEEMHJNIVXNCSN-UHFFFAOYSA-N,0.057884015,-0.09787819
AQEFLFZSWDEAIP-UHFFFAOYSA-N,0.020967722,-0.09074567
HXVNBWAKAOHACI-UHFFFAOYSA-N,0.040010624,-0.103626974
LNDJVIYUJOJFSO-UHFFFAOYSA-N,0.11537701,-0.03543771
KPWDGTGXUYRARH-UHFFFAOYSA-N,0.05847411,-0.0634112
YHRUOJUYPBUZOS-UHFFFAOYSA-N,0.032762147,-0.025063643
FDPIMTJIUBPUKL-UHFFFAOYSA-N,0.037710086,-0.10591
PKAHQJNJPDVTDP-UHFFFAOYSA-N,0.045260124,-0.12085816
GGYVTHJIUNGKFZ-UHFFFAOYSA-N,0.03739921,-0.12913527
WEEGYLXZBRQIMU-UHFFFAOYSA-N,0.022833774,-0.09405865
ZTQSAGDEMFDKMZ-UHFFFAOYSA-N,0.06464336,-0.09908877
JXTGICXCHWMCPM-VIFPVBQESA-N,0.19192569,-0.21550965
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,0.055714816,-0.08056369
AQNQZLOSBFEYBX-UHFFFAOYSA-N,0.18549375,-0.22852378
OIFBSDVPJOWBCH-UHFFFAOYSA-N,0.03790357,-0.12567025
BAYUSCHCCGXLAY-UHFFFAOYSA-N,0.06913181,-0.10130161
ITQTTZVARXURQS-UHFFFAOYSA-N,0.043131307,-0.09578275
BNUHAJGCKIQFGE-UHFFFAOYSA-N,0.11861777,-0.1408191
AVQQQNCBBIEMEU-UHFFFAOYSA-N,0.046774715,-0.13612193
PIICEJLVQHRZGT-UHFFFAOYSA-N,0.021112991,-0.023656636
HJOVHMDZYOCNQW-UHFFFAOYSA-N,0.040874716,-0.112969354
YYVYAPXYZVYDHN-UHFFFAOYSA-N,0.08210956,-0.09418309
