HPXRVTGHNJAIIH-UHFFFAOYSA-N,0.02344852,-0.043203459999999999,2.6,-5.6
YKUCHDXIBAQWSF-UHFFFAOYSA-N,0.044567259999999997,-0.039518299999999999,4.2,
WRMNZCZEMHIOCP-UHFFFAOYSA-N,0.02621946,-0.053571540000000001,,-5.3
BWZVCCNYKMEVEX-UHFFFAOYSA-N,0.01834392,-0.051794069999999998,,-7.8
HUTDHWXNOSDRBN-UHFFFAOYSA-N,0.022230529999999998,-0.058661119999999997,,-8.0
BDERNNFJNOPAEC-UHFFFAOYSA-N,0.025050840000000001,-0.040720899999999997,2.6,-5.3
DKPFZGUDAPQIHT-UHFFFAOYSA-N,0.022909039999999999,-0.04640826,,-5.6
IOQPZZOEVPZRBK-UHFFFAOYSA-N,0.01758448,-0.054089289999999998,,-7.9
VEZXCJBBBCKRPI-UHFFFAOYSA-N,0.031310119999999997,-0.048343499999999998,,-5.0
BAYUSCHCCGXLAY-UHFFFAOYSA-N,0.036049699999999997,-0.042287310000000002,,-5.6
PSXLJUKMMIHADB-UHFFFAOYSA-N,0.049485969999999997,-0.044732000000000001,,-7.2
YRKCREAYFQTBPV-UHFFFAOYSA-N,0.026872630000000002,-0.037662729999999998,,-5.1
HPNMFZURTQLUMO-UHFFFAOYSA-N,0.012869739999999999,-0.058392140000000002,,-7.8
DWPLEOPKBWNPQV-UHFFFAOYSA-N,0.035633270000000002,-0.045421030000000001,,-6.0
UBUCNCOMADRQHX-UHFFFAOYSA-N,0.023912949999999999,-0.058318429999999997,,-4.3
BAYGVMXZJBFEMB-UHFFFAOYSA-N,0.052558899999999999,-0.034748040000000001,4.3,
SYBYTAAJFKOIEJ-UHFFFAOYSA-N,0.02535956,-0.047074779999999997,,-5.4
GOBGVVAHHOUMDK-UHFFFAOYSA-N,0.01247448,-0.03015574,,-3.3
HCEKGPAHZCYRBZ-UHFFFAOYSA-N,0.031421320000000003,-0.038315160000000001,,-4.9
AVQQQNCBBIEMEU-UHFFFAOYSA-N,0.02185339,-0.054553079999999997,,-8.5
MCTWTZJPVLRJOU-UHFFFAOYSA-N,0.036035020000000001,-0.055209109999999999,,-8.9
NTIZESTWPVYFNL-UHFFFAOYSA-N,0.02752019,-0.04800716,,-5.3
IQZZFVDIZRWADY-UHFFFAOYSA-N,0.032611660000000001,-0.048192720000000001,,-6.0
DURPTKYDGMDSBL-UHFFFAOYSA-N,0.0097156740000000005,-0.047892299999999999,,-4.9
IEJIGPNLZYLLBP-UHFFFAOYSA-N,0.025004249999999999,-0.041014370000000001,,-4.9
YZERDTREOUSUHF-UHFFFAOYSA-N,0.035921729999999999,-0.030829100000000002,5.0,
RTJGTTXUCVCPIQ-UHFFFAOYSA-N,0.053994170000000001,-0.07192722,,
HTJDQJBWANPRPF-UHFFFAOYSA-N,0.01887117,-0.050662640000000002,,-6.9
HXQHRUJXQJEGER-UHFFFAOYSA-N,0.032873970000000002,-0.047376750000000002,,-6.6
ODFFPRGJZRXNHZ-UHFFFAOYSA-N,0.048856089999999998,-0.04979973,3.3,
AEKVBBNGWBBYLL-UHFFFAOYSA-N,0.02974131,-0.030024950000000002,,-4.7
AFBPFSWMIHJQDM-UHFFFAOYSA-N,0.030106529999999999,-0.0528963,2.1,
JMVIVASFFKKFQK-UHFFFAOYSA-N,0.032496860000000002,-0.05431714,,-7.1
SGHBRHKBCLLVCI-UHFFFAOYSA-N,0.049012470000000002,-0.030252640000000001,4.5,
WFJSIIHYYLHRHB-UHFFFAOYSA-N,0.024901380000000001,-0.045044170000000001,2.5,
GGDYAKVUZMZKRV-UHFFFAOYSA-N,0.030678480000000001,-0.031348639999999997,3.0,-4.3
LKKHEZBRRGJBGH-UHFFFAOYSA-N,0.043659410000000003,-0.041998830000000001,3.0,
XDJAAZYHCCRJOK-UHFFFAOYSA-N,0.035238230000000002,-0.03717633,,-5.2
DVVGIUUJYPYENY-UHFFFAOYSA-N,0.043417499999999998,-0.051178729999999999,,-8.8
QANVSPFERJBPTO-UHFFFAOYSA-N,0.025336500000000001,-0.057149369999999998,,-8.0
DKGAVHZHDRPRBM-UHFFFAOYSA-N,0.022965119999999999,-0.044993470000000001,2.7,-5.7
RFVHVYKVRGKLNK-UHFFFAOYSA-N,0.028555980000000002,-0.058860120000000002,,-6.4
RWEQEWKAJFTONV-UHFFFAOYSA-N,0.047009410000000001,-0.019270909999999999,4.5,
NBUKAOOFKZFCGD-UHFFFAOYSA-N,0.036483700000000001,-0.034147289999999997,3.5,
IWDCLRJOBJJRNH-UHFFFAOYSA-N,0.037199120000000002,-0.039321920000000003,3.7,-3.1
HVCFCNAITDHQFX-UHFFFAOYSA-N,0.023441420000000001,-0.045295630000000003,,-6.0
RLSSMJSEOOYNOY-UHFFFAOYSA-N,0.037610650000000002,-0.040571429999999999,3.6,-3.1
PZPYIRQFCOFLGJ-UHFFFAOYSA-N,0.019606729999999999,-0.044296330000000002,2.4,
FJLUATLTXUNBOT-UHFFFAOYSA-N,0.012424559999999999,-0.028884549999999998,,-8.1
DTQVDTLACAAQTR-UHFFFAOYSA-N,0.045330969999999998,-0.026948949999999999,5.3,
PTTPXKJBFFKCEK-UHFFFAOYSA-N,0.02163346,-0.045809320000000001,,-5.4
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.03708082,-0.035020509999999998,,-4.7
MFEIKQPHQINPRI-UHFFFAOYSA-N,0.023479630000000001,-0.045600660000000001,,-7.5
ZOMKCDYJHAQMCU-UHFFFAOYSA-N,0.03749947,-0.060209680000000002,,-8.7
MBLHLTGHXCTWAO-UHFFFAOYSA-N,0.046557840000000003,-0.059366849999999999,2.7,
NODGRWCMFMEGJH-UHFFFAOYSA-N,0.029314110000000001,-0.055441299999999999,,-5.8
GEOWCLRLLWTHDN-UHFFFAOYSA-N,0.041119139999999998,-0.038141300000000003,,-4.5
HSQXKKSEAOWACG-GEHXZAHHSA-N,0.02711293,-0.052857969999999997,,
PGJYYCIOYBZTPU-UHFFFAOYSA-N,0.036863760000000002,-0.045958789999999999,3.3,
PJGSXYOJTGTZAV-UHFFFAOYSA-N,0.027609450000000001,-0.048425879999999998,,-5.7
DIBFBUQGVMZWTM-UHFFFAOYSA-N,0.065334980000000001,-0.037588879999999998,4.3,
HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.033186430000000003,-0.040267280000000003,,-4.8
CHZCERSEMVWNHL-UHFFFAOYSA-N,0.053564439999999998,-0.037527810000000002,4.4,
LIWAQLJGPBVORC-UHFFFAOYSA-N,0.01409646,-0.056825390000000003,,-8.1
XEKOWRVHYACXOJ-UHFFFAOYSA-N,0.023722989999999999,-0.045025849999999999,,-5.2
BUDQDWGNQVEFAC-UHFFFAOYSA-N,0.01741844,-0.0486066,,-4.0
CWHFDTWZHFRTAB-UHFFFAOYSA-N,0.03108648,-0.02978627,,-4.8
HWWYDZCSSYKIAD-UHFFFAOYSA-N,0.023090039999999999,-0.047275739999999997,,-8.0
XSJJNRDFIMCZRS-UHFFFAOYSA-N,0.02392182,-0.060420439999999999,,-5.7
QTBSBXVTEAMEQO-UHFFFAOYSA-N,0.028289829999999998,-0.040807290000000003,3.6,
CSCPPACGZOOCGX-UHFFFAOYSA-N,0.026361860000000001,-0.045224220000000002,,-5.7
YFTHZRPMJXBUME-UHFFFAOYSA-N,0.012251440000000001,-0.056253900000000003,,-6.6
LDDOSDVZPSGLFZ-UHFFFAOYSA-N,0.020550550000000001,-0.043544050000000001,,-5.6
NOFXHGGTQGRTTJ-UHFFFAOYSA-N,0.02853253,-0.058343220000000001,,-7.4
NUKYPUAOHBNCPY-UHFFFAOYSA-N,0.04041662,-0.050247149999999997,3.0,-8.7
SUSQOBVLVYHIEX-UHFFFAOYSA-N,0.036319509999999999,-0.04561863,,-4.8
FUZZWVXGSFPDMH-UHFFFAOYSA-N,0.026332109999999999,-0.042849739999999997,3.3,
FFNVQNRYTPFDDP-UHFFFAOYSA-N,0.035290500000000002,-0.040529820000000001,,-5.0
FVSKHRXBFJPNKK-UHFFFAOYSA-N,0.027740029999999999,-0.03732883,2.7,-5.2
YSJKYAHYBFJVKV-UHFFFAOYSA-N,0.034041019999999998,-0.03423408,3.9,
LHNPDXSWOZFOAO-UHFFFAOYSA-N,0.042176070000000003,-0.020660620000000001,,
NQRYJNQNLNOLGT-UHFFFAOYSA-N,0.01451525,-0.059143460000000002,,-8.3
ARKIFHPFTHVKDT-UHFFFAOYSA-N,0.037584800000000002,-0.05776974,,-4.6
ZMXDDKWLCZADIW-UHFFFAOYSA-N,0.036125360000000002,-0.053976179999999999,,-7.4
XBNGYFFABRKICK-UHFFFAOYSA-N,0.045295380000000003,-0.019010349999999999,4.5,-0.8
CDQSTBHGKNNPSY-UHFFFAOYSA-N,0.024828389999999999,-0.057115920000000001,,-7.9
IGTWYMQBGKAFCF-VOTSOKGWSA-N,0.040992189999999998,-0.085018070000000001,,
UGEJOEBBMPOJMT-UHFFFAOYSA-N,0.049337110000000003,-0.03824607,4.3,-2.3
HUVAAOZUPLEYBH-UHFFFAOYSA-N,0.038681649999999998,-0.062701599999999996,3.4,
MGYMHQJELJYRQS-VHSXEESVSA-N,0.02062597,-0.072138240000000006,,-5.1
JKOVQYWMFZTKMX-ONEGZZNKSA-N,0.049796310000000003,-0.08894676,,-6.3
LCGLNKUTAGEVQW-UHFFFAOYSA-N,0.013399899999999999,-0.042712979999999998,,-5.1
CLWIJUQLAFJNOF-UHFFFAOYSA-N,0.032334880000000003,-0.062133750000000001,,-6.7
ROFVEXUMMXZLPA-UHFFFAOYSA-N,0.02323944,-0.042749379999999997,,-5.6
HCFAJYNVAYBARA-UHFFFAOYSA-N,0.023988450000000001,-0.046574530000000003,,-5.6
BOHCMQZJWOGWTA-UHFFFAOYSA-N,0.0330453,-0.034269550000000003,,-5.0
TYMLOMAKGOJONV-UHFFFAOYSA-N,0.053683519999999998,-0.074490180000000003,3.1,
YKOQQFDCCBKROY-UHFFFAOYSA-N,0.031866279999999997,-0.057099820000000003,,-7.7
NVJUHMXYKCUMQA-UHFFFAOYSA-N,0.01255907,-0.04717503,,-5.2
UYFJYGWNYQCHOB-UHFFFAOYSA-N,0.03124735,-0.049294280000000003,,-5.8
PRDFNJUWGIQQBW-UHFFFAOYSA-N,0.049153959999999997,-0.021745270000000001,2.5,
YLQBMQCUIZJEEH-UHFFFAOYSA-N,0.025514729999999999,-0.053360480000000002,,-2.1
OUMGIYIBWRLOAF-UHFFFAOYSA-N,0.022089029999999999,-0.049240880000000001,,-6.2
YUWFEBAXEOLKSG-UHFFFAOYSA-N,0.011899949999999999,-0.049651420000000002,,-3.3
YLQWCDOCJODRMT-UHFFFAOYSA-N,0.037004299999999997,-0.043049070000000002,,-5.5
NCCHARWOCKOHIH-UHFFFAOYSA-N,0.033325510000000003,-0.063843780000000003,,-7.6
VCHOFVSNWYPAEF-UHFFFAOYSA-N,0.044908150000000001,-0.037623030000000002,,-5.6
YSHMQTRICHYLGF-UHFFFAOYSA-N,0.027502950000000002,-0.04859728,,-7.4
XRGPFNGLRSIPSA-UHFFFAOYSA-N,0.039489200000000002,-0.050743280000000002,2.3,-4.6
XTHFKEDIFFGKHM-UHFFFAOYSA-N,0.0148881,-0.041279099999999999,,-5.3
AHHWIHXENZJRFG-UHFFFAOYSA-N,0.01769621,-0.041992750000000002,,-6.1
HJOVHMDZYOCNQW-UHFFFAOYSA-N,0.026954869999999999,-0.054695859999999999,,-6.9
JMMWKPVZQRWMSS-UHFFFAOYSA-N,0.0223532,-0.047461669999999997,,-5.6
YNAVUWVOSKDBBP-UHFFFAOYSA-N,0.01924302,-0.051797120000000002,,-7.2
XXBDWLFCJWSEKW-UHFFFAOYSA-N,0.018256830000000002,-0.049741609999999999,,-6.6
LCZUOKDVTBMCMX-UHFFFAOYSA-N,0.028195919999999999,-0.041268350000000002,,
GNKZMNRKLCTJAY-UHFFFAOYSA-N,0.028557289999999999,-0.045933290000000002,,-5.8
URAYPUMNDPQOKB-UHFFFAOYSA-N,0.03604504,-0.056935159999999999,,
QKZRSIWEFMDUIL-UHFFFAOYSA-N,0.026131620000000001,-0.072161359999999994,,-6.7
FKNQCJSGGFJEIZ-UHFFFAOYSA-N,0.024000190000000001,-0.046697900000000001,,-7.7
NUJGJRNETVAIRJ-UHFFFAOYSA-N,0.028439160000000002,-0.043881829999999997,,-4.6
QSACPWSIIRFHHR-UHFFFAOYSA-N,0.028989890000000001,-0.037075469999999999,,-5.0
LVQDLURAEDSMES-UHFFFAOYSA-N,0.031732740000000002,-0.058344960000000001,,-7.9
ODHXBMXNKOYIBV-UHFFFAOYSA-N,0.01837132,-0.046547650000000003,,-3.6
OIFBSDVPJOWBCH-UHFFFAOYSA-N,0.020335019999999999,-0.045100580000000001,,-5.0
CVNOWLNNPYYEOH-UHFFFAOYSA-N,0.050843859999999998,-0.034408220000000003,4.6,
YVXHZKKCZYLQOP-UHFFFAOYSA-N,0.021765799999999998,-0.038897189999999998,1.9,-2.7
KZNICNPSHKQLFF-UHFFFAOYSA-N,0.033366460000000001,-0.03306402,3.4,
DGVORXWMCNREFA-UHFFFAOYSA-N,0.026051540000000002,-0.051478879999999998,,-7.0
FZUGPQWGEGAKET-UHFFFAOYSA-N,0.032096180000000002,-0.050728849999999999,,-6.3
FSPSELPMWGWDRY-UHFFFAOYSA-N,0.03103765,-0.044253590000000002,,-5.5
PKAHQJNJPDVTDP-UHFFFAOYSA-N,0.021557980000000001,-0.042018449999999999,,-5.6
RTZKZFJDLAIYFH-UHFFFAOYSA-N,0.012614159999999999,-0.046646279999999998,,-5.3
ARCZSDSOONGBRX-UHFFFAOYSA-N,0.04369427,-0.055939320000000001,3.8,
PPXUHEORWJQRHJ-UHFFFAOYSA-N,0.019575289999999999,-0.04636067,,-5.5
KBPLFHHGFOOTCA-UHFFFAOYSA-N,0.023357019999999999,-0.041296220000000002,,-5.4
RAXXELZNTBOGNW-UHFFFAOYSA-N,0.048917549999999997,-0.051261910000000001,,
VLFTYFLZHORIBC-UHFFFAOYSA-N,0.056171480000000003,-0.036970200000000002,4.5,
LYDRKKWPKKEMNZ-UHFFFAOYSA-N,0.023536689999999999,-0.045309139999999998,,-5.2
GGSUCNLOZRCGPQ-UHFFFAOYSA-N,0.025804130000000002,-0.063119869999999995,,-4.9
KGIGUEBEKRSTEW-UHFFFAOYSA-N,0.027790349999999998,-0.038799939999999998,,-6.7
ZZTSQZQUWBFTAT-UHFFFAOYSA-N,0.03079993,-0.042441119999999999,,-6.7
BNWQEHYYXTVKOF-UHFFFAOYSA-N,0.045401480000000001,-0.050706729999999998,,-7.0
MTZQAGJQAFMTAQ-UHFFFAOYSA-N,0.02471427,-0.043246340000000001,,-5.2
IDJCCRRYIMWLSQ-UHFFFAOYSA-N,0.0332603,-0.06284257,,-7.5
RIFKADJTWUGDOV-UHFFFAOYSA-N,0.027081109999999999,-0.046596270000000002,,-5.8
SMNMEJQTBGWHLI-UHFFFAOYSA-N,0.02690159,-0.050465980000000001,,-8.5
RTZZCYNQPHTPPL-UHFFFAOYSA-N,0.052000020000000001,-0.062236510000000002,4.6,
ULKWBVNMJZUEBD-UHFFFAOYSA-N,0.02468275,-0.072187559999999998,,-8.1
WFDIJRYMOXRFFG-UHFFFAOYSA-N,0.028984989999999999,-0.04981766,,-6.4
GSCLMSFRWBPUSK-VKHMYHEASA-N,0.029175619999999999,-0.053999440000000003,,
RYHBNJHYFVUHQT-UHFFFAOYSA-N,0.017518740000000001,-0.039908689999999997,,-4.7
ROSDSFDQCJNGOL-UHFFFAOYSA-N,0.014484199999999999,-0.055648209999999997,,-8.1
KDISMIMTGUMORD-UHFFFAOYSA-N,0.026148890000000001,-0.054920940000000001,,-8.2
ISWSIDIOOBJBQZ-UHFFFAOYSA-N,0.039611140000000003,-0.036689760000000002,3.8,-2.9
BHAAPTBBJKJZER-UHFFFAOYSA-N,0.029361189999999999,-0.053936820000000003,,-5.3
NVPICXQHSYQKGM-UHFFFAOYSA-N,0.022092190000000001,-0.04235075,,-6.6
SVEUVITYHIHZQE-UHFFFAOYSA-N,0.033960230000000001,-0.05209271,,-7.7
YXTROGRGRSPWKL-UHFFFAOYSA-N,0.02278059,-0.065810820000000006,,-7.9
HNJBEVLQSNELDL-UHFFFAOYSA-N,0.02683522,-0.052824690000000001,,-8.9
OOLOYCGJRJFTPM-UHFFFAOYSA-N,0.02157512,-0.021932779999999999,,-2.5
RZXMPPFPUUCRFN-UHFFFAOYSA-N,0.029441729999999999,-0.051574689999999999,,-4.9
AUHZEENZYGFFBQ-UHFFFAOYSA-N,0.014429890000000001,-0.045426689999999999,,-2.7
PSHKMPUSSFXUIA-UHFFFAOYSA-N,0.027535420000000001,-0.051809189999999998,,-6.6
UEXCJVNBTNXOEH-UHFFFAOYSA-N,0.0282501,-0.03240146,1.6,
BGNGWHSBYQYVRX-UHFFFAOYSA-N,0.035297729999999999,-0.049686630000000002,,-6.5
UMFJAHHVKNCGLG-UHFFFAOYSA-N,0.029632149999999999,-0.049943420000000002,,-5.8
PMDCZENCAXMSOU-UHFFFAOYSA-N,0.039947919999999998,-0.054105340000000002,,-8.1
KZXAMWRVRHIWBN-UHFFFAOYSA-N,0.0279159,-0.058836180000000002,,
OLJVAWRLTPGYQL-DTJXOCLSSA-N,0.034676859999999997,-0.035057489999999997,,
OISVCGZHLKNMSJ-UHFFFAOYSA-N,0.019763820000000001,-0.0492591,,-7.2
DPBLXKKOBLCELK-UHFFFAOYSA-N,0.01745172,-0.05485168,,-7.8
BHTSNYQWLQLLOD-WUQLGEGHSA-N,0.019880809999999999,-0.046881800000000001,,
XLSZMDLNRCVEIJ-UHFFFAOYSA-N,0.045874980000000003,-0.054343009999999997,,
BTANRVKWQNVYAZ-SCSAIBSYSA-N,0.02409764,-0.045712860000000001,,
XFHVEEHRWSWVGA-UHFFFAOYSA-N,0.040299799999999997,-0.053471440000000002,4.0,
SJTBRFHBXDZMPS-UHFFFAOYSA-N,0.043830250000000001,-0.034332260000000003,4.1,
KUFFULVDNCHOFZ-UHFFFAOYSA-N,0.035437749999999997,-0.043060099999999997,3.5,
YXFVVABEGXRONW-UHFFFAOYSA-N,0.017919580000000001,-0.038345249999999997,,-2.1
PYEHNKXDXBNHQQ-UHFFFAOYSA-N,0.036989399999999999,-0.046357759999999998,3.9,
SDXAWLJRERMRKF-UHFFFAOYSA-N,0.041814990000000003,-0.059777879999999999,3.6,
DHIVLKMGKIZOHF-UHFFFAOYSA-N,0.01848118,-0.02729693,,-3.1
VLLNJDMHDJRNFK-CHIWXEEVSA-N,0.02311527,-0.04537542,,
CSDUKRUFTFEFBO-PGNZUDIJSA-N,0.026552550000000001,-0.028172119999999998,,
JEDHEXUPBRMUMB-UHFFFAOYSA-N,0.033688040000000002,-0.05639098,,-8.5
SMBILOIZRKUZPE-UHFFFAOYSA-N,0.029724730000000001,-0.065619759999999999,,-8.1
WTKZEGDFNFYCGP-UHFFFAOYSA-N,0.047084210000000001,-0.051564550000000001,3.6,
UIHCLUNTQKBZGK-YFKPBYRVSA-N,0.026043940000000002,-0.046214180000000001,,
VLJSLTNSFSOYQR-UHFFFAOYSA-N,0.039885280000000002,-0.058913470000000003,3.7,
OBNCKNCVKJNDBV-UHFFFAOYSA-N,0.018680579999999999,-0.046176469999999997,,-5.5
ZWEHNKRNPOVVGH-UHFFFAOYSA-N,0.02546095,-0.046709639999999997,,-5.6
CRBJBYGJVIBWIY-UHFFFAOYSA-N,0.031411689999999999,-0.061245559999999998,3.6,
HXVNBWAKAOHACI-UHFFFAOYSA-N,0.023759990000000002,-0.045157500000000003,,-5.5
DQYDFMBXYUTXOK-UHFFFAOYSA-N,0.024469560000000001,-0.076843919999999996,,-7.7
RWCCWEUUXYIKHB-UHFFFAOYSA-N,0.023981229999999999,-0.052286300000000001,,-5.3
RJGDLRCDCYRQOQ-UHFFFAOYSA-N,0.030827400000000001,-0.04187739,,-5.6
DQWXPGSGBJVHPN-UHFFFAOYSA-N,0.025007890000000001,-0.043668690000000003,,-7.6
FVLAYJRLBLHIPV-UHFFFAOYSA-N,0.04607431,-0.040593299999999999,2.9,
AOPDRZXCEAKHHW-UHFFFAOYSA-N,0.0098291920000000005,-0.048452429999999998,,-5.4
JQVDAXLFBXTEQA-UHFFFAOYSA-N,0.014109989999999999,-0.057776590000000003,,-7.9
XHNTVKASLQLNFM-UHFFFAOYSA-N,0.034977599999999998,-0.064078990000000002,,-9.5
BPRYUXCVCCNUFE-UHFFFAOYSA-N,0.033066579999999998,-0.043866719999999998,2.9,
XJCVRTZCHMZPBD-UHFFFAOYSA-N,0.04870816,-0.06170316,3.0,
SXVPOSFURRDKBO-UHFFFAOYSA-N,0.0247811,-0.045218609999999999,,-5.8
KJCVRFUGPWSIIH-UHFFFAOYSA-N,0.039414020000000001,-0.04246055,3.8,
LRDFRRGEGBBSRN-UHFFFAOYSA-N,0.025513810000000001,-0.037887589999999999,,-5.3
SQNZJJAZBFDUTD-UHFFFAOYSA-N,0.014204710000000001,-0.045479220000000001,,-2.7
UWHSPZZUAYSGTB-UHFFFAOYSA-N,0.028863050000000001,-0.056269640000000003,,-8.5
HUDYANRNMZDQGA-UHFFFAOYSA-N,0.039920020000000001,-0.055487149999999999,,-7.0
NRKYWOKHZRQRJR-UHFFFAOYSA-N,0.049189480000000001,-0.039556620000000001,3.4,
MCROFHCOHPROAE-UHFFFAOYSA-N,0.041321150000000001,-0.06041179,3.7,
HMIBQFXWSUBFTG-UHFFFAOYSA-N,0.02834445,-0.054851450000000003,,-7.1
WMYNMYVRWWCRPS-UHFFFAOYSA-N,0.024172989999999998,-0.040132010000000003,1.9,
LYGJENNIWJXYER-UHFFFAOYSA-N,0.03789406,-0.05740576,,-3.7
CYWUZSYXTCCCRG-UHFFFAOYSA-N,0.036224680000000002,-0.053083520000000002,2.8,
URLKBWYHVLBVBO-UHFFFAOYSA-N,0.015948150000000001,-0.040791019999999997,,-2.4
PAMJENUKCYUKLC-UHFFFAOYSA-N,0.035118990000000003,-0.06880327,,-6.9
NUOGEPIJFRZXIN-UHFFFAOYSA-N,0.02579975,-0.063985529999999999,,-7.8
WEVYAHXRMPXWCK-UHFFFAOYSA-N,0.032414140000000001,-0.036789120000000002,,-5.1
AKQWEDMTPCAESO-UHFFFAOYSA-N,0.037852230000000001,-0.052787979999999998,,-6.6
OZJPLYNZGCXSJM-UHFFFAOYSA-N,0.027021389999999999,-0.064770090000000002,,-6.6
JYYNAJVZFGKDEQ-UHFFFAOYSA-N,0.022395209999999999,-0.049729790000000003,,-7.2
OWIKHYCFFJSOEH-UHFFFAOYSA-N,0.050956920000000003,-0.02591363,,
JJWLVOIRVHMVIS-UHFFFAOYSA-N,0.016137829999999999,-0.05786591,,-8.0
DHXVGJBLRPWPCS-UHFFFAOYSA-N,0.0141158,-0.04493432,,-5.5
PYLWMHQQBFSUBP-UHFFFAOYSA-N,0.022445530000000002,-0.031187159999999998,,-1.6
JIKUXBYRTXDNIY-UHFFFAOYSA-N,0.03442485,-0.04541307,,-6.9
XNLICIUVMPYHGG-UHFFFAOYSA-N,0.02533558,-0.045032719999999998,,-5.6
JWVNPUBYKCSIKR-UHFFFAOYSA-N,0.036562579999999997,-0.044603909999999997,,-7.2
JTPZTKBRUCILQD-UHFFFAOYSA-N,0.028494450000000001,-0.057115899999999997,3.2,
MVUMJYQUKKUOHO-AATRIKPKSA-N,0.039206779999999997,-0.059895289999999997,,
XZMCDFZZKTWFGF-UHFFFAOYSA-N,0.049586570000000003,-0.034046079999999999,,
KFDVPJUYSDEJTH-UHFFFAOYSA-N,0.03578771,-0.043513589999999998,,-7.4
PZIMIYVOZBTARW-UHFFFAOYSA-N,0.02654724,-0.067157889999999998,,-7.9
WJQOZHYUIDYNHM-UHFFFAOYSA-N,0.037937829999999999,-0.0525184,3.4,
MESJRHHDBDCQTH-UHFFFAOYSA-N,0.036728469999999999,-0.050690100000000002,3.5,
BEUGBYXJXMVRFO-UHFFFAOYSA-N,0.03541453,-0.064509960000000005,,-6.8
XOUQAVYLRNOXDO-UHFFFAOYSA-N,0.037390100000000003,-0.055816930000000001,3.6,
JPMQWSJHCDLANT-UHFFFAOYSA-N,0.0220652,-0.071218110000000001,,-7.7
OQEINIBVOPRVOG-UHFFFAOYSA-N,0.026327509999999998,-0.059038750000000001,,-8.6
YXVFYQXJAXKLAK-UHFFFAOYSA-N,0.041628850000000002,-0.052254990000000001,3.8,
IIRFCWANHMSDCG-UHFFFAOYSA-N,0.030055579999999998,-0.049695389999999999,,-6.3
MXHTZQSKTCCMFG-UHFFFAOYSA-N,0.021748449999999999,-0.050919399999999997,,-3.8
ZRLDBDZSLLGDOX-UHFFFAOYSA-N,0.025580760000000001,-0.054187779999999998,,-7.5
YNQLUTRBYVCPMQ-UHFFFAOYSA-N,0.016670540000000001,-0.038853609999999997,,-2.2
QWBBPBRQALCEIZ-UHFFFAOYSA-N,0.036223869999999998,-0.042177909999999999,3.5,
