RTJGTTXUCVCPIQ-UHFFFAOYSA-N,0.042878449999999999,-0.064605940000000001,,
KFZMGEQAYNKOFK-UHFFFAOYSA-N,0.024384079999999999,-0.035332950000000002,2.7,-5.5
VHYFNPMBLIVWCW-UHFFFAOYSA-N,0.01903703,-0.044635630000000003,,-9.3
CYFPVACSJLXVCA-UHFFFAOYSA-N,0.02990379,-0.039714199999999998,,-7.9
XRGPFNGLRSIPSA-UHFFFAOYSA-N,0.03651691,-0.04077633,2.3,-4.6
FJKIXWOMBXYWOQ-UHFFFAOYSA-N,0.01662665,-0.034098919999999998,,-3.3
FHUDAMLDXFJHJE-UHFFFAOYSA-N,0.034726609999999998,-0.026818000000000002,,-2.9
GBCKRQRXNXQQPW-UHFFFAOYSA-N,0.0069643270000000002,-0.03937972,,-7.3
KZXAMWRVRHIWBN-UHFFFAOYSA-N,0.017208029999999999,-0.04359615,,
RNVCVTLRINQCPJ-UHFFFAOYSA-N,0.022466469999999999,-0.037299069999999997,,-4.5
HXDOZKJGKXYMEW-UHFFFAOYSA-N,0.033377629999999998,-0.02684655,3.6,
PKZJLOCLABXVMC-UHFFFAOYSA-N,0.025042100000000001,-0.043343189999999997,,-5.5
QQZOPKMRPOGIEB-UHFFFAOYSA-N,0.01802492,-0.039193640000000002,,-5.7
BIPUHAHGLJKIPK-UHFFFAOYSA-N,0.01692082,-0.042017980000000003,,-6.1
GCUVJAHASMTIRG-UHFFFAOYSA-N,0.016555159999999999,-0.044134569999999998,,
JWVCLYRUEFBMGU-UHFFFAOYSA-N,0.02575179,-0.035104259999999998,,-6.5
CLWIJUQLAFJNOF-UHFFFAOYSA-N,0.015681649999999998,-0.044420630000000003,,-6.7
TZIHFWKZFHZASV-UHFFFAOYSA-N,0.030804700000000001,-0.041527509999999997,,-4.5
WMQUKDQWMMOHSA-UHFFFAOYSA-N,0.025817469999999999,-0.034693019999999998,,-6.4
ICKWICRCANNIBI-UHFFFAOYSA-N,0.034279379999999998,-0.028347529999999999,3.6,
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.028007959999999998,-0.031035839999999999,,-4.7
ODAJDDMWMREWGL-UHFFFAOYSA-N,0.042617170000000003,-0.02349505,4.1,
ZRLDBDZSLLGDOX-UHFFFAOYSA-N,0.01241129,-0.039284699999999999,,-7.5
RGUKYNXWOWSRET-UHFFFAOYSA-N,0.014228910000000001,-0.04535285,,-9.6
KYVIFDXEMABEDB-UHFFFAOYSA-N,0.018390110000000001,-0.046457739999999997,,-8.4
UMPRJGKLMUDRHL-UHFFFAOYSA-N,0.021496290000000001,-0.040859850000000003,,-5.0
HPXRVTGHNJAIIH-UHFFFAOYSA-N,0.02444379,-0.035931629999999999,2.6,-5.6
FVSKHRXBFJPNKK-UHFFFAOYSA-N,0.020401229999999999,-0.028687810000000001,2.7,-5.2
HXVNBWAKAOHACI-UHFFFAOYSA-N,0.014407949999999999,-0.038141960000000003,,-5.5
MFEIKQPHQINPRI-UHFFFAOYSA-N,0.01498497,-0.03857443,,-7.5
LMTGCJANOQOGPI-UHFFFAOYSA-N,0.017039800000000001,-0.047172289999999999,,-7.9
WVDDGKGOMKODPV-UHFFFAOYSA-N,0.02696016,-0.045103150000000002,3.0,-4.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,0.02355119,-0.0438254,3.8,-4.9
CODXZFSZJFCVBE-UHFFFAOYSA-N,0.025585239999999999,-0.02694452,,-5.5
JAMNHZBIQDNHMM-UHFFFAOYSA-N,0.019456979999999999,-0.02951813,,-5.3
DHXVGJBLRPWPCS-UHFFFAOYSA-N,0.008366231,-0.038601120000000003,,-5.5
ILBIXZPOMJFOJP-UHFFFAOYSA-N,0.027163050000000001,-0.046461629999999997,,-6.6
HQABUPZFAYXKJW-UHFFFAOYSA-N,0.01492287,-0.037125070000000003,,-7.9
NRKYWOKHZRQRJR-UHFFFAOYSA-N,0.050561580000000002,-0.027253779999999998,3.4,
YXVFYQXJAXKLAK-UHFFFAOYSA-N,0.035277370000000002,-0.02769282,3.8,
PRDFNJUWGIQQBW-UHFFFAOYSA-N,0.050462859999999998,-0.02452853,2.5,
XFHVEEHRWSWVGA-UHFFFAOYSA-N,0.038838240000000003,-0.049813320000000001,4.0,
JMVIVASFFKKFQK-UHFFFAOYSA-N,0.016508559999999999,-0.056459620000000002,,-7.1
WFDIJRYMOXRFFG-UHFFFAOYSA-N,0.020392,-0.051561290000000003,,-6.4
FKRCODPIKNYEAC-UHFFFAOYSA-N,0.0150644,-0.042355499999999997,,-5.5
BSKHPKMHTQYZBB-UHFFFAOYSA-N,0.016000179999999999,-0.038877759999999997,,-7.6
UMIPWJGWASORKV-UHFFFAOYSA-N,0.026212360000000001,-0.026875960000000001,,-2.9
UHOVQNZJYSORNB-UHFFFAOYSA-N,0.0099367250000000004,-0.019324129999999998,,-2.0
OOYRLFIIUVBZSY-UHFFFAOYSA-N,0.01836316,-0.048058589999999998,,-7.9
QKZRSIWEFMDUIL-UHFFFAOYSA-N,0.01322624,-0.048125859999999999,,-6.7
QANVSPFERJBPTO-UHFFFAOYSA-N,0.015671049999999999,-0.043811070000000001,,-8.0
JKTCBAGSMQIFNL-UHFFFAOYSA-N,0.019587210000000001,-0.0311706,,-4.2
ZWXPDGCFMMFNRW-UHFFFAOYSA-N,0.016054269999999999,-0.04928515,,-8.7
ROSDSFDQCJNGOL-UHFFFAOYSA-N,0.01520435,-0.038023510000000003,,-8.1
QUSNBJAOOMFDIB-UHFFFAOYSA-N,0.015475829999999999,-0.037204510000000003,,-7.9
DPJCXCZTLWNFOH-UHFFFAOYSA-N,0.037173070000000002,-0.05566948,2.9,
KJCVRFUGPWSIIH-UHFFFAOYSA-N,0.033679340000000002,-0.025116220000000002,3.8,
DSSYKIVIOFKYAU-XCBNKYQSSA-N,0.01247734,-0.038823150000000001,,
RFFFKMOABOFIDF-UHFFFAOYSA-N,0.020252590000000001,-0.02835437,,-5.2
NCBZRJODKRCREW-UHFFFAOYSA-N,0.02216183,-0.03812923,,-4.7
BDERNNFJNOPAEC-UHFFFAOYSA-N,0.0249786,-0.033318430000000003,2.6,-5.3
HPMLGNIUXVXALD-UHFFFAOYSA-N,0.023736239999999999,-0.042367990000000001,,-2.4
RAXXELZNTBOGNW-UHFFFAOYSA-N,0.039915520000000003,-0.047206860000000003,,
XZMCDFZZKTWFGF-UHFFFAOYSA-N,0.039080240000000002,-0.027043319999999999,,
OYRRZWATULMEPF-UHFFFAOYSA-N,0.030538079999999999,-0.03786486,2.9,
SHQSVMDWKBRBGB-UHFFFAOYSA-N,0.020001339999999999,-0.037154760000000002,,-5.3
NHEUXRXASLPKGO-UHFFFAOYSA-N,0.03906776,-0.046972649999999998,3.6,
SMNMEJQTBGWHLI-UHFFFAOYSA-N,0.016970699999999998,-0.037438350000000002,,-8.5
VCHOFVSNWYPAEF-UHFFFAOYSA-N,0.02948537,-0.035542310000000001,,-5.6
XDJAAZYHCCRJOK-UHFFFAOYSA-N,0.024446240000000001,-0.0309661,,-5.2
WHTDCOSHHMXZNE-UHFFFAOYSA-N,0.015802259999999999,-0.040685619999999999,,-6.6
FFNVQNRYTPFDDP-UHFFFAOYSA-N,0.025732399999999999,-0.037293779999999999,,-5.0
PZIMIYVOZBTARW-UHFFFAOYSA-N,0.01447593,-0.058145000000000002,,-7.9
SAPQIENQEZURNZ-UHFFFAOYSA-N,0.039006520000000003,-0.027536089999999999,3.9,
LZDKZFUFMNSQCJ-UHFFFAOYSA-N,0.0075530629999999996,-0.030910130000000001,,-5.5
CTQNGGLPUBDAKN-UHFFFAOYSA-N,0.010445339999999999,-0.01998219,,-2.3
OCGXPFSUJVHRHA-UHFFFAOYSA-N,0.020400390000000001,-0.049754600000000003,,-8.2
YFTHZRPMJXBUME-UHFFFAOYSA-N,0.0060514280000000002,-0.037972020000000002,,-6.6
DZBUGLKDJFMEHC-UHFFFAOYSA-N,0.018967700000000001,-0.034429099999999997,,-7.4
PPWNCLVNXGCGAF-UHFFFAOYSA-N,0.025775200000000002,-0.026774909999999999,1.9,
CZPWVGJYEJSRLH-UHFFFAOYSA-N,0.021402460000000002,-0.03510808,,-6.0
JBTWLSYIZRCDFO-UHFFFAOYSA-N,0.017724319999999998,-0.043650460000000002,,-4.9
YOJAHJGBFDPSDI-UHFFFAOYSA-N,0.033833509999999997,-0.052748759999999999,,
BAVYZALUXZFZLV-UHFFFAOYSA-N,0.01595446,-0.038607570000000001,,-7.8
SHOJXDKTYKFBRD-UHFFFAOYSA-N,0.016914149999999999,-0.040693769999999997,,-5.8
WJYIASZWHGOTOU-UHFFFAOYSA-N,0.01484273,-0.037053999999999997,,-7.7
RIKMMFOAQPJVMX-UHFFFAOYSA-N,0.040039209999999999,-0.033543320000000001,3.5,
QJQAMHYHNCADNR-UHFFFAOYSA-N,0.033004319999999997,-0.04677398,,-8.0
XACSJLKCXDEIPX-UHFFFAOYSA-N,0.03360051,-0.046541840000000001,,
VYHBFRJRBHMIQZ-UHFFFAOYSA-N,0.021678200000000002,-0.035164250000000001,,-8.2
ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,0.0074726549999999999,-0.03579769,,-5.3
SJNALLRHIVGIBI-UHFFFAOYSA-N,0.02084459,-0.029216389999999998,,-5.0
PYOKUURKVVELLB-UHFFFAOYSA-N,0.019515910000000001,-0.055360399999999997,,-4.3
STSCVKRWJPWALQ-UHFFFAOYSA-N,0.031895350000000003,-0.025583829999999998,,-3.2
JWVNPUBYKCSIKR-UHFFFAOYSA-N,0.022605779999999999,-0.037549310000000002,,-7.2
ARKIFHPFTHVKDT-UHFFFAOYSA-N,0.030439460000000002,-0.054202849999999997,,-4.6
MYOHNZJKOAODMX-UHFFFAOYSA-N,0.016396230000000001,-0.053444930000000002,,-6.8
WNXJIVFYUVYPPR-UHFFFAOYSA-N,0.020310910000000001,-0.032720180000000001,,-4.1
QPJVMBTYPHYUOC-UHFFFAOYSA-N,0.01811422,-0.044289469999999997,,-4.7
BXRFQSNOROATLV-UHFFFAOYSA-N,0.038876969999999997,-0.049999759999999997,,-3.9
LYGJENNIWJXYER-UHFFFAOYSA-N,0.042863650000000003,-0.054038200000000002,,-3.7
XBNGYFFABRKICK-UHFFFAOYSA-N,0.042000129999999997,-0.01920734,4.5,-0.8
UQXAGNCUOPPUJH-UHFFFAOYSA-N,0.042061469999999997,-0.047626979999999999,,
PIICEJLVQHRZGT-UHFFFAOYSA-N,0.01613757,-0.038637650000000003,,-8.7
DSWNRHCOGVRDOE-ONEGZZNKSA-N,0.021333970000000001,-0.043593890000000003,,
YNBADRVTZLEFNH-UHFFFAOYSA-N,0.02321635,-0.040551360000000002,,-6.4
WGQKYBSKWIADBV-UHFFFAOYSA-N,0.018455269999999999,-0.03884866,,-7.2
XSJJNRDFIMCZRS-UHFFFAOYSA-N,0.01595709,-0.057854889999999999,,-5.7
SDXAWLJRERMRKF-UHFFFAOYSA-N,0.038417159999999999,-0.037235190000000001,3.6,
DGVORXWMCNREFA-UHFFFAOYSA-N,0.025487309999999999,-0.036990179999999998,,-7.0
NODGRWCMFMEGJH-UHFFFAOYSA-N,0.02003183,-0.040279710000000003,,-5.8
FGLBSLMDCBOPQK-UHFFFAOYSA-N,0.039872520000000002,-0.053047700000000003,,-4.0
BUFHMXOHXTZRDH-UHFFFAOYSA-N,0.016514009999999999,-0.047764639999999997,,-8.0
JWUJQDFVADABEY-RXMQYKEDSA-N,0.0087475890000000001,-0.038896519999999997,,-6.0
SXVPOSFURRDKBO-UHFFFAOYSA-N,0.016626189999999999,-0.037543109999999998,,-5.8
VJNGGOMRUHYAMC-UHFFFAOYSA-N,0.031747709999999998,-0.030146070000000001,,-5.9
VFTFKUDGYRBSAL-UHFFFAOYSA-N,0.01324357,-0.039186029999999997,,-5.6
GETQZCLCWQTVFV-UHFFFAOYSA-N,0.0047265450000000004,-0.037388070000000002,,-7.8
UIHCLUNTQKBZGK-YFKPBYRVSA-N,0.016192020000000001,-0.038331589999999999,,
NBBJYMSMWIIQGU-UHFFFAOYSA-N,0.02454506,-0.037768389999999999,,-4.6
JEDHEXUPBRMUMB-UHFFFAOYSA-N,0.018147369999999999,-0.041721220000000003,,-8.5
PPBRXRYQALVLMV-UHFFFAOYSA-N,0.01280077,-0.022918790000000001,,-2.5
IOQPZZOEVPZRBK-UHFFFAOYSA-N,0.01487773,-0.037299989999999998,,-7.9
BGNGWHSBYQYVRX-UHFFFAOYSA-N,0.021431240000000001,-0.044570650000000003,,-6.5
XWEFKJNJSVXMOD-UHFFFAOYSA-N,0.01793523,-0.035798089999999998,,-8.8
AVQQQNCBBIEMEU-UHFFFAOYSA-N,0.01179037,-0.046692320000000002,,-8.5
NCYVXEGFNDZQCU-UHFFFAOYSA-N,0.021805459999999999,-0.047743550000000003,,-7.7
ZVWHURINXJWEER-UHFFFAOYSA-N,0.0099300459999999997,-0.04341424,,-6.9
RLVGHTRVYWUWSH-UHFFFAOYSA-N,0.011143989999999999,-0.039515580000000002,,-7.7
HMNKTRSOROOSPP-UHFFFAOYSA-N,0.031118980000000001,-0.02710369,3.6,
FTAHXMZRJCZXDL-UHFFFAOYSA-N,0.013457749999999999,-0.041614119999999998,,-7.9
GEOWCLRLLWTHDN-UHFFFAOYSA-N,0.032810680000000002,-0.037275490000000001,,-4.5
QKPVEISEHYYHRH-UHFFFAOYSA-N,0.029259050000000002,-0.032337249999999998,,-4.7
KIDHWZJUCRJVML-UHFFFAOYSA-N,0.01514538,-0.036970080000000002,,-8.0
HCJXEOFLVIFFDG-UHFFFAOYSA-N,0.018689580000000001,-0.049608380000000001,,-8.3
ZCQWOFVYLHDMMC-UHFFFAOYSA-N,0.029704660000000001,-0.039654799999999997,,-5.8
MBHINSULENHCMF-UHFFFAOYSA-N,0.018180760000000001,-0.046113410000000001,,-7.9
VCYZVXRKYPKDQB-UHFFFAOYSA-N,0.025064159999999999,-0.036928490000000001,,-4.7
AVFZOVWCLRSYKC-UHFFFAOYSA-N,0.0056287000000000004,-0.039024620000000003,,-7.9
BTANRVKWQNVYAZ-SCSAIBSYSA-N,0.024386100000000001,-0.034988289999999998,,
GOOHAUXETOMSMM-VKHMYHEASA-N,0.01413411,-0.037060509999999998,,-5.2
JIRGTCBOQAJBHY-UHFFFAOYSA-N,0.015577179999999999,-0.057196619999999997,,-6.9
MKGAYPNWSNNENI-UHFFFAOYSA-N,0.022187060000000002,-0.036961430000000003,,
NUOGEPIJFRZXIN-UHFFFAOYSA-N,0.021205479999999999,-0.045202859999999997,,-7.8
DURPTKYDGMDSBL-UHFFFAOYSA-N,0.0051316039999999997,-0.036553339999999997,,-4.9
LYDRKKWPKKEMNZ-UHFFFAOYSA-N,0.01700277,-0.043767380000000002,,-5.2
KWOLFJPFCHCOCG-UHFFFAOYSA-N,0.019524779999999999,-0.040304909999999999,,-5.5
QFHAGCRNENPASY-GQCTYLIASA-N,0.038357210000000003,-0.037542730000000003,,-7.7
UIQGEWJEWJMQSL-UHFFFAOYSA-N,0.01323947,-0.039778979999999999,,-5.2
YXFVVABEGXRONW-UHFFFAOYSA-N,0.01016657,-0.019425339999999999,,-2.1
HCEKGPAHZCYRBZ-UHFFFAOYSA-N,0.020719910000000001,-0.03522335,,-4.9
CUYKNJBYIJFRCU-UHFFFAOYSA-N,0.026827279999999998,-0.038614679999999998,2.8,-7.9
WFJSIIHYYLHRHB-UHFFFAOYSA-N,0.025322339999999999,-0.031985560000000003,2.5,
MTPBUCCXRGSDCR-UHFFFAOYSA-N,0.01475159,-0.039789150000000002,,-9.0
XTHFKEDIFFGKHM-UHFFFAOYSA-N,0.0088195010000000004,-0.031079559999999999,,-5.3
WEHWNAOGRSTTBQ-UHFFFAOYSA-N,0.013715140000000001,-0.037927280000000001,,-7.9
SYBYTAAJFKOIEJ-UHFFFAOYSA-N,0.01890878,-0.03851048,,-5.4
VLFTYFLZHORIBC-UHFFFAOYSA-N,0.06007726,-0.029456090000000001,4.5,
FRGXNJWEDDQLFH-UHFFFAOYSA-N,0.016480829999999998,-0.039059049999999998,,-7.4
DULCUDSUACXJJC-UHFFFAOYSA-N,0.015199570000000001,-0.044390199999999998,,-5.4
PKAHQJNJPDVTDP-UHFFFAOYSA-N,0.01514567,-0.043837710000000002,,-5.6
PGJYYCIOYBZTPU-UHFFFAOYSA-N,0.04308298,-0.02044458,3.3,
BHTSNYQWLQLLOD-WUQLGEGHSA-N,0.01058137,-0.040620589999999998,,
JMMWKPVZQRWMSS-UHFFFAOYSA-N,0.014848129999999999,-0.043801819999999998,,-5.6
UKROGNGFIXLRHI-UHFFFAOYSA-N,0.015611170000000001,-0.057481890000000001,,-7.1
OLJVAWRLTPGYQL-DTJXOCLSSA-N,0.035108399999999998,-0.025001039999999999,,
VJPAMLCBTIWAHI-UHFFFAOYSA-N,0.022143059999999999,-0.044033999999999997,,-7.2
LYCAIKOWRPUZTN-UHFFFAOYSA-N,0.027275870000000001,-0.031730010000000003,,-5.3
KZNICNPSHKQLFF-UHFFFAOYSA-N,0.03235176,-0.036008409999999998,3.4,
PHWSCBWNPZDYRI-UHFFFAOYSA-N,0.030796469999999999,-0.051617999999999997,,
HUVAAOZUPLEYBH-UHFFFAOYSA-N,0.038893320000000002,-0.037998450000000003,3.4,
VAYTZRYEBVHVLE-UHFFFAOYSA-N,0.038546169999999998,-0.040162129999999997,,-4.6
OBNCKNCVKJNDBV-UHFFFAOYSA-N,0.01513521,-0.044537060000000003,,-5.5
MTZQAGJQAFMTAQ-UHFFFAOYSA-N,0.01763907,-0.045308019999999997,,-5.2
URLKBWYHVLBVBO-UHFFFAOYSA-N,0.01017273,-0.019595129999999999,,-2.4
AFBPFSWMIHJQDM-UHFFFAOYSA-N,0.01910044,-0.039007960000000001,2.1,
AEKVBBNGWBBYLL-UHFFFAOYSA-N,0.025080939999999999,-0.025191959999999999,,-4.7
CTAPFRYPJLPFDF-UHFFFAOYSA-N,0.02960782,-0.036443280000000002,,-4.7
MCROFHCOHPROAE-UHFFFAOYSA-N,0.04358161,-0.044677670000000003,3.7,
WGYKZJWCGVVSQN-UHFFFAOYSA-N,0.014959709999999999,-0.03745652,,-7.8
JQVDAXLFBXTEQA-UHFFFAOYSA-N,0.01360252,-0.038311310000000001,,-7.9
SRPCLECGIYMIMN-CSKARUKUSA-N,0.023129170000000001,-0.046139600000000003,,-7.3
VHBFFQKBGNRLFZ-UHFFFAOYSA-N,0.01840226,-0.044499289999999997,,-7.5
OAGOUCJGXNLJNL-UHFFFAOYSA-N,0.02381751,-0.031502080000000002,,-6.5
YKYONYBAUNKHLG-UHFFFAOYSA-N,0.01510732,-0.044084749999999999,,-5.6
XSAYZAUNJMRRIR-UHFFFAOYSA-N,0.0184847,-0.040253520000000001,,-5.6
NTDQQZYCCIDJRK-UHFFFAOYSA-N,0.034418369999999997,-0.028694890000000001,3.6,
ZUOUZKKEUPVFJK-UHFFFAOYSA-N,0.011028700000000001,-0.029929799999999999,,-2.7
SYMPSOJKDIMXKZ-UHFFFAOYSA-N,0.017187009999999999,-0.05698164,,-6.2
WYURNTSHIVDZCO-UHFFFAOYSA-N,0.0093002429999999997,-0.039477900000000003,,-5.9
KRZCOLNOCZKSDF-UHFFFAOYSA-N,0.027020780000000001,-0.032347019999999997,,-4.3
DQWXPGSGBJVHPN-UHFFFAOYSA-N,0.057978490000000001,-0.032798099999999997,,-7.6
UWHSPZZUAYSGTB-UHFFFAOYSA-N,0.0140611,-0.047204900000000001,,-8.5
FMVJYQGSRWVMQV-UHFFFAOYSA-N,0.039396920000000002,-0.042851420000000001,2.3,-4.5
RYMBAPVTUHZCNF-UHFFFAOYSA-N,0.02535975,-0.039139739999999999,,-6.4
